building_id,raw_noise_day_dba,raw_noise_night_dba,raw_daylight_klx,raw_view_sky_sr,raw_view_greenery_sr,raw_poi_count,noise_lden,noise_lnight,daylight,view_sky,view_greenery,location_poi
1903,50.6722052371738,41.841414104752,1.7085710994728294,0.034770075331497265,0.0076290797646506505,259.0,50.6722052371738,41.841414104752,1000.0,2.742898397903535,0.5915516413528301,74.74006391106235
1904,50.8320975307199,42.1582542329553,1.5959989163978323,0.030425889923203515,0.005807654847000601,256.0,50.8320975307199,42.1582542329553,1000.0,2.4001997099369095,0.4503200730804319,74.58407597355546
1905,51.4250919778615,42.2726681017473,1.5714236617891233,0.03193249848033646,0.005621041468772801,267.0,51.4250919778615,42.2726681017473,1000.0,2.5190511693665707,0.43585024793840754,75.14739234819037
1906,52.3576044748343,42.70739658932429,2.7792266580886613,0.05010130472563197,0.005374106492465361,89.0,52.3576044748343,42.70739658932429,1000.0,3.9523293278667464,0.41670314303868866,60.48108571299023
1907,55.41617956231022,45.63939999427081,2.043316536557851,0.04655688642803605,0.010576949062082577,47.0,55.41617956231022,45.63939999427081,1000.0,3.672721671648385,0.8201266432120908,52.032076311296564
1908,56.1507310927339,46.1667710262269,1.9872433228366881,0.04446054266759956,0.00885905430436382,47.0,56.1507310927339,46.1667710262269,1000.0,3.5073479159939787,0.686922705784588,52.032076311296564
1909,48.133404313362,38.1609552014306,2.7724168785149055,0.04620038899074956,0.0065866952902343635,52.0,48.133404313362,38.1609552014306,1000.0,3.6445987458201503,0.5107261334562171,53.36393828219709
1910,45.6262915565102,35.6160445699893,2.8669755935064867,0.051769179059110056,0.0024029626481318895,44.0,45.6262915565102,35.6160445699893,1000.0,4.0,0.1863234547891838,51.16462632681209
1911,44.7406813437274,34.7406813437274,2.5615412755922415,0.04595581896957433,0.011880696169893155,52.0,44.7406813437274,34.7406813437274,1000.0,3.6253054105926283,0.9212179629159252,53.36393828219709
1912,56.5743431510985,49.2450267134548,1.9524514136110005,0.041499437385620216,0.0084364204894551,130.0,56.5743431510985,49.2450267134548,1000.0,3.2737559304567108,0.6541520788396605,65.52659973963482
1913,53.1099316978171,46.5926758186118,1.9312539549990877,0.042212808064290085,0.004389652896678131,253.0,53.1099316978171,46.5926758186118,1000.0,3.330031428078725,0.3403695407709585,74.42625643329613
1914,58.5620553499023,46.6827468491104,1.8549290070642315,0.02825529181973469,0.015020854629734192,334.0,58.5620553499023,46.6827468491104,1000.0,2.2289682701504168,1.1647028848633891,78.14662236947817
1915,60.526333260882,49.9337807655664,1.6016938379693575,0.03735812129984104,0.006909874795522326,335.0,60.526333260882,49.9337807655664,1000.0,2.947060944938349,0.535785167140792,78.18668442523352
1916,57.746699222909,48.770704000285704,1.9786358832412085,0.0314089600674431,0.012125803164499552,377.0,57.746699222909,48.770704000285704,1000.0,2.477750923098041,0.9402233278405785,79.76978379986711
1917,48.2059200081426,40.6586521511658,2.4728169480967632,0.03901079772221384,0.018649579577862133,218.0,48.2059200081426,40.6586521511658,1000.0,3.077435224198908,1.4460707909939843,72.43348787695771
1918,50.951843409297,45.0218489203942,2.5173329357439362,0.04014115021786395,0.02210051824805757,215.0,50.951843409297,45.0218489203942,1000.0,3.1666050640633716,1.7136533170046484,72.24809445828642
1919,47.6053193263533,39.0306517338457,1.9288138199801397,0.034329084277638026,0.017029893052347186,220.0,47.6053193263533,39.0306517338457,1000.0,2.708110044884795,1.3204818271605063,72.55567789808308
1921,65.4030906743875,58.4111903107834,1.7270855836077026,0.03927735032182046,0.006984216791431535,32.0,65.4030906743875,58.4111903107834,1000.0,3.098462693695234,0.5415495753077254,46.99589294087888
1922,67.64393356021,54.1893906955136,2.071194807713513,0.03491705333245653,0.01364700451498337,927.0,67.64393356021,54.1893906955136,1000.0,2.754493015387525,1.0581758441946987,91.84147957082202
1923,60.2414324743758,46.2436209632361,2.8338459867833983,0.04244399592752038,0.009213505321062498,487.0,60.2414324743758,46.2436209632361,1000.0,3.3482690882972714,0.7144065029364827,83.20285169402933
1924,60.5237650755009,49.3975181403152,0.5517289840351398,0.014784066640653808,0.0038487103794398003,297.0,60.5237650755009,49.3975181403152,551.7289840351398,1.1662670361376584,0.29842536875789794,76.57354970903963
1928,60.36947992931181,46.4540721158898,2.587291990727259,0.0391767032529541,0.014859032171547461,514.0,60.36947992931181,46.4540721158898,1000.0,3.0905229730787207,1.1521553242530442,83.9266593908053
1930,72.07035559745425,64.64579994304299,0.9029644751957155,0.01783651706973635,0.0047849209475413655,282.0,72.07035559745425,64.64579994304299,902.9644751957155,1.4070649438725886,0.3710182522113464,75.87937773364426
1933,50.8392433869498,44.1410594980535,1.8679981253362965,0.03627149103326447,0.013971928620301943,154.0,50.8392433869498,44.1410594980535,1000.0,2.8613402098266136,1.0833701525183455,67.78771751051703
1934,39.174702996004,32.5392857250812,2.274602165869779,0.03927598581785086,0.009326858963582247,146.0,39.174702996004,32.5392857250812,1000.0,3.09835505240552,0.7231958373456701,67.07545499445794
1935,40.02502325384191,33.3751869315876,1.982357930912765,0.03624568363419439,0.010024559808702722,142.0,40.02502325384191,33.3751869315876,1000.0,2.8593043478709377,0.7772949020869564,66.70465051935686
1936,40.3084292240212,31.3038804334705,1.0674318895726171,0.018142645484692268,0.011993752595154958,131.0,40.3084292240212,31.3038804334705,1000.0,1.4312144209999706,0.9299842513795726,65.62881171323517
1937,44.4173777252706,35.5328720955412,1.450425855216483,0.032030705510388745,0.01195933369708899,75.0,44.4173777252706,35.5328720955412,1000.0,2.526798403240098,0.9273154425228584,58.20856292678215
1938,50.164420537714406,41.483472150672,1.6834955805660756,0.029450630791372032,0.011596339242140638,80.0,50.164420537714406,41.483472150672,1000.0,2.3232646821942997,0.8991691952360461,59.06495506633598
1939,60.0229876138381,47.8544786053531,1.6727151605647477,0.025736155058338893,0.01623068938010981,500.0,60.0229876138381,47.8544786053531,1000.0,2.0302417468094363,1.2585123290464861,83.55621992696771
1940,46.2885308591651,36.388937084352,1.3052291138624144,0.02694328672757829,0.009776785392685077,76.0,46.2885308591651,36.388937084352,1000.0,2.1254684464943803,0.7580827078247316,58.38426228823187
1941,67.1494978343374,57.3044827202191,2.0677311933805127,0.03579634517829324,0.010362608005293072,437.0,67.1494978343374,57.3044827202191,1000.0,2.8238574953962976,0.8035068400556694,81.74994726313585
1945,57.78149420684312,50.164482292687836,1.9766212318800849,0.038558103430571825,0.007883381404170081,157.0,57.78149420684312,50.164482292687836,1000.0,3.041723640733912,0.6112699503621899,68.04537670594179
1946,49.1719823566174,36.92209000299,1.2338837000422451,0.02710225925840418,0.016217432226907066,75.0,49.1719823566174,36.92209000299,1000.0,2.1380092735117437,1.2574843819049335,58.20856292678215
1947,52.97232513993761,36.8088875112297,1.9706588249400954,0.03309440353527598,0.021223779257175838,93.0,52.97232513993761,36.8088875112297,1000.0,2.6107100882307073,1.6456718034940394,61.06556082975073
1948,66.0994340445828,58.660138628423,1.9549598995802255,0.03678541993835169,0.01291369684531414,150.0,66.0994340445828,58.660138628423,1000.0,2.90188239321162,1.0013158598988976,67.43630377464147
1949,46.6863785400265,31.9714149106223,1.5847122041561994,0.025724213689282373,0.012609396889641888,73.0,46.6863785400265,31.9714149106223,1000.0,2.029299730959841,0.9777207286649069,57.85012009124929
1950,38.4487838091458,27.2024244850282,1.190882384905465,0.024918362767073748,0.023246013621227836,72.0,38.4487838091458,27.2024244850282,1000.0,1.9657287670662764,1.8024739466303465,57.66724911037371
1951,51.84620938926281,46.73067409436747,3.2198446202233124,0.06178313255663934,0.019276352240176743,96.0,51.84620938926281,46.73067409436747,1000.0,4.0,1.4946701514129495,61.48781994655193
1952,46.8504106289388,41.207891852234596,2.880843815626286,0.056028474945661544,0.02071106953155104,111.0,46.8504106289388,41.207891852234596,1000.0,4.0,1.6059167754844723,63.420445658649534
1953,57.51542405193079,44.025332893697296,1.4253942466140048,0.029899194821765982,0.0122420840586652,46.0,57.51542405193079,44.025332893697296,1000.0,2.3586504427540467,0.9492396385783931,51.74910144357259
1954,58.41848506903909,45.928526837430695,1.7629572330659156,0.029513052389517024,0.009985376896660477,45.0,58.41848506903909,45.928526837430695,1000.0,2.3281889194849614,0.7742566960848418,51.46004063064385
1955,63.2058981262714,50.9242124467691,1.2952082606056965,0.02740387735005862,0.010493870497807067,53.0,63.2058981262714,50.9242124467691,1000.0,2.16180294587196,0.8136848097833556,53.615175685930126
1956,44.054202036696,36.377864413218,0.7541231470299239,0.01937396496766128,0.0003599951479925874,68.0,44.054202036696,36.377864413218,754.1231470299239,1.5283492188093857,0.02791368385749493,56.90982001104971
1957,43.6504295980381,35.3821142365251,2.2790334661504033,0.04404742069857846,0.008634889943600694,82.0,43.6504295980381,35.3821142365251,1000.0,3.474758064630032,0.6695412129135002,59.39279594742783
1958,62.56168556919866,57.91858039808329,2.025992241817601,0.05425201339464413,0.009481276474190838,164.0,62.56168556919866,57.91858039808329,1000.0,4.0,0.7351692253127722,68.62804173452298
1959,57.7398825301642,47.658785473966,1.6075574918181883,0.03716302723165954,0.005926313010012277,801.0,57.7398825301642,47.658785473966,1000.0,2.93167060707012,0.45952071499988145,89.88015460990935
1965,66.52221874687595,59.57911444851983,0.6540471080770242,0.01313619432806848,0.004596997140669501,451.0,66.52221874687595,59.57911444851983,654.0471080770242,1.0362717375066717,0.3564468176696059,82.17283908216397
1966,65.05364818114288,58.171926824614964,0.9304658939504962,0.02230932886195593,0.009432033024580023,405.0,65.05364818114288,58.171926824614964,930.4658939504961,1.7599105498149334,0.7313509347270416,80.73025014004641
1967,75.3227405734576,64.1959540300064,0.2780905700221153,0.002497694116844877,0.0012945168004213185,816.0,75.3227405734576,64.1959540300064,278.0905700221153,0.1970349827036709,0.10037561038439492,90.12921936025786
1968,59.369826706293566,53.25725319945252,1.8605608451217877,0.0313720570051535,0.017474736998997632,1016.0,59.369826706293566,53.25725319945252,1000.0,2.4748397602815433,1.3549746067492372,93.07239784297568
1970,56.88558502818039,49.007689862724995,2.419250817501557,0.03932649677288071,0.012110587730533681,69.0,56.88558502818039,49.007689862724995,1000.0,3.1023396977163817,0.9390435374577185,57.10321629375922
1976,63.1027081317772,54.2375922927799,1.5193471255824829,0.0319964158250397,0.01663438070085992,280.0,63.1027081317772,54.2375922927799,1000.0,2.524093401248822,1.2898141728804067,75.78405244219677
1977,61.71803783945635,49.33441658845918,1.3589003977447642,0.02250357276449735,0.009183288018957483,458.0,61.71803783945635,49.33441658845918,1000.0,1.775233820874998,0.712063481863312,82.3793978527731
1978,65.1630904456086,56.7673887562923,1.4293279272601818,0.033434522758158836,0.012871813482482453,77.0,65.1630904456086,56.7673887562923,1000.0,2.637540989879531,0.9980682634924133,58.557694497824116
1979,53.2081223043643,43.3451931872431,1.3815516431249926,0.025335029792482214,0.024128459113640907,608.0,53.2081223043643,43.3451931872431,1000.0,1.9985982764232728,1.8708979368814516,86.18002952045227
1980,52.937656648354086,39.04141622590147,0.6392417168472357,0.014756894563661223,0.006711135886721816,131.0,52.937656648354086,39.04141622590147,639.2417168472357,1.164123519169688,0.5203751398074371,65.62881171323517
1981,51.03581111232194,36.54207311941074,0.6001618146233022,0.014419296480463247,0.005390163682863035,154.0,51.03581111232194,36.54207311941074,600.1618146233022,1.137491502048339,0.4179482024204599,67.78771751051703
1982,54.2633877018349,47.261672143966194,0.6628835936988854,0.015658784102957964,0.009761892324820162,724.0,54.2633877018349,47.261672143966194,662.8835936988854,1.2352706578755408,0.7569279134049524,88.5234802272195
1983,50.19583594045531,34.49378450123917,2.3509621622192864,0.04141169080785034,0.01072652347848593,77.0,50.19583594045531,34.49378450123917,1000.0,3.2668338877147303,0.8317245022275086,58.557694497824116
1984,49.531796624267514,37.40227002288019,1.7901971856044228,0.034924483595852034,0.00805725730977687,87.0,49.531796624267514,37.40227002288019,1000.0,2.75507916475215,0.6247521239042719,60.17903233282932
